""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Subfamily"	"Genus"
"vOTU_51911"	44.8666860097563	0.799099220441016	0.800667916189348	0.998040766069662	0.318259591197814	0.633304439050195	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_53124"	11.7360338497144	0.00107446559066025	2.31176768839836	0.00046478095357612	0.999629158466338	0.999629158466338	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Murine_astrovirus"
"vOTU_537"	8.9167433735178	5.31377607990289	1.74517340987364	3.04484130335658	0.00232803115491979	0.0398801858712346	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_55132"	216.714991934623	2.15645378780678	1.72563178235266	1.24966044892077	0.211423611046322	0.498807800911682	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_55217"	23.903008387681	-0.0506201117111061	1.77156119447072	-0.0285737302606866	0.977204563742268	0.993753538982763	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_56789"	8.9569208271697	1.10438409314766	1.82534697974924	0.605026937563057	0.545161098327679	0.782813161931643	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_56934"	16.8813564338225	-1.90549451383753	1.77509567650709	-1.07346017403807	0.283064698386516	0.59435568519308	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_57"	1.24855874678668	1.62814814314479	1.65309934035272	0.984906413910608	0.324670042571968	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_57298"	0.224111478630739	-0.964957878493915	3.05935207336306	-0.315412497598932	0.752448479054071	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_58316"	18.0585947327627	-1.75295560463123	1.88014138860281	-0.932353074751414	0.351154087157441	0.647809484689807	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_58815"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_60319"	297.172583167875	-3.24879737496802	0.965865967352249	-3.36361098204342	0.000769298979935907	0.0227587777872029	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_6137"	6.01804931152292	-4.33013109648353	1.46207767894022	-2.96162861854386	0.00306016651097808	0.0467973574886496	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_61777"	52.2826182388001	-0.145920971618439	1.42968930365017	-0.102064813135193	0.918705230169642	0.973652578430507	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_62014"	50.7916659126056	1.36320721919162	1.06481482831077	1.280229372232	0.200464478715348	0.486071525186003	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_62252"	4.50409124186771	-3.16853702230904	2.94107607655498	-1.07733936145592	0.281328683626442	0.59435568519308	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_63782"	12.4936530298193	-2.50833282487934	1.27543914735079	-1.96664249336347	0.049224440922268	0.24243037154217	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_63948"	25.5195416717995	-2.09874485665861	1.39824222684668	-1.5009880379537	0.133358655541578	0.398418329735506	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_64389"	54.2735147340573	2.77835339813033	2.17321878009731	1.27845085068054	0.201090504074412	0.486071525186003	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_64432"	1.55658426197486	-3.28899676450705	1.63120932923319	-2.01629349805961	0.043769294414067	0.231032750518806	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_64906"	0.701957558768715	2.83422652038901	3.00485272119952	0.943216451306671	0.345570200282251	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_65847"	17.9060213008378	-3.13461298859375	2.00087597221945	-1.56662033635034	0.117203461488474	0.374113960373133	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_65910"	5.041220899992	-5.11613274067451	1.5179955738102	-3.37032125056393	0.000750805987501713	0.0227587777872029	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_65976"	7.74843607660068	-2.39988170650738	1.64711181586367	-1.45702415791911	0.14510971182689	0.411318175969745	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_66143"	5.77130407156072	-2.45986971538959	1.64858177422256	-1.49211264727806	0.135669616890513	0.398909172051211	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_67968"	0.622871916148026	-2.86382075583103	2.74867463281352	-1.04189150714417	0.297461982087164	NA	"Orthornavirae"	"Pisuviricota"	"Duplopiviricetes"	"Durnavirales"	"Partitiviridae"	"genPartiti.0029"	"Unclassified _genPartiti.0029"
"vOTU_68290"	26.3121557065471	-0.0462047667967316	1.15023788913295	-0.0401697485652822	0.967957795303455	0.990585380128731	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_68670"	25.9530060067049	0.276383982615499	1.59455028004352	0.173330365354145	0.862391756808666	0.959837153058233	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_690"	13.7230440329581	0.768816333744847	1.3442086579202	0.571947166992945	0.567357768209411	0.792691349909603	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_6909"	95.7916385792793	0.520688620135407	1.1759534281526	0.442779967020803	0.657924894758891	0.854581968104888	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_69280"	0	0	0	0	1	NA	"Orthornavirae"	"Pisuviricota"	"Duplopiviricetes"	"Durnavirales"	"Picobirnaviridae"	"Unclassified_Picobirnaviridae"	"Unclassified_Picobirnaviridae"
"vOTU_69662"	17.282519815744	0.3426393237266	1.47160002513562	0.232834545986789	0.815889886212605	0.933587743619206	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_69925"	38.5935638645016	0.939557474973826	1.44813729343139	0.648804142559939	0.516464979522355	0.767831353052804	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_69999"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_70002"	69.4448126317746	-3.23713875464437	1.36989582827896	-2.36305468475752	0.0181249948818805	0.1284971434952	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_70433"	8.96069934465631	-5.94732468351219	1.9073995304242	-3.11802775907653	0.0018206565462958	0.032606303601843	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_72074"	8.41357845506055	-5.22336826139371	2.20377554178561	-2.37019068519178	0.0177789132498459	0.1284971434952	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_727"	58.07090382362	1.92428081094133	1.11939167370011	1.71904156172672	0.0856068043546714	0.311580366633113	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_7272"	82.0020589179368	2.19352543654693	1.38368314629603	1.58528015783003	0.112902695220679	0.367633569561551	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_728"	58.5634101924729	1.88552991122812	1.13004760580355	1.66854024692823	0.09520852934195	0.323380694489037	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_730"	0.323914650784027	1.02876394875517	3.02527654382578	0.340056168040159	0.733814229623001	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_73543"	3.34999451623514	-4.47435001507435	1.77787765439156	-2.51668049487106	0.0118466203881955	0.108001254957272	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_73800"	4267.24949686586	-0.57024491469007	2.32258348293234	-0.245521816064117	0.806052418244729	0.933587743619206	"Shotokuvirae"	"Cressdnaviricota"	"Arfiviricetes"	"Cirlivirales"	"Unclassified_Cirlivirales"	"Unclassified_Cirlivirales"	"Unclassified_Cirlivirales"
"vOTU_73938"	23.8850068838148	-1.07741417662909	1.11661311268561	-0.964894791569983	0.334597510459183	0.647673550712387	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_73988"	0.769350016491892	-3.19723831228214	2.70861605478328	-1.18039554060679	0.237842934743845	NA	"Orthornavirae"	"Pisuviricota"	"Duplopiviricetes"	"Durnavirales"	"Partitiviridae"	"genPartiti.0029"	"Unclassified _genPartiti.0029"
"vOTU_74659"	28.0964998883546	1.75844408500505	0.953729478696513	1.84375561863555	0.0652187633377508	0.292002190398566	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_74662"	3.58397779001455	-3.3661671484243	2.16775455893777	-1.55283592164316	0.120462338487201	0.374127370730829	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_75098"	0.152430249202326	-0.964957878493914	3.05935207336306	-0.315412497598932	0.752448479054072	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_75723"	0	NA	NA	NA	NA	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_77"	2.06878604857055	2.0012278499392	1.11643285293034	1.79251967074106	0.0730497610942699	0.293512508358477	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_78"	1.64070777723417	2.10634067397211	1.30382790528077	1.6155051333393	0.106201349582223	0.354604506232169	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_7864"	4.81439358131409	5.59122163480688	2.3942223135	2.33529760510557	0.0195278792016267	0.131975297326898	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_78681"	44415.7238924493	-0.304159503727196	2.53619483804595	-0.119927498930461	0.904540580686575	0.970636231517858	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_787"	1101.2284461568	-1.7507430315759	1.33279757809551	-1.31358509375266	0.18898586770851	0.474270266733458	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_79"	1.48703663351268	2.26214507242219	1.40673857740531	1.6080777969384	0.107818141290422	0.356977711499381	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_79348"	66.3033481971273	0.283546314350956	2.88684123520942	0.0982202661139372	0.921757390240048	0.973652578430507	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_79497"	41.9640090817386	1.08725475758494	1.01397987956081	1.07226462723883	0.283601189889084	0.59435568519308	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_80"	1.53206325762646	1.95645079555561	1.1371001605298	1.72056153315822	0.0853304187599251	0.311580366633113	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_80360"	0.153194670249993	-0.964957878493914	3.05935207336306	-0.315412497598932	0.752448479054072	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_81"	1.83816891457406	1.95596178734441	1.08833944222211	1.79719829261249	0.0723041455097834	0.293512508358477	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_81332"	0	NA	NA	NA	NA	NA	"Orthornavirae"	"Pisuviricota"	"Duplopiviricetes"	"Durnavirales"	"Picobirnaviridae"	"Unclassified_Picobirnaviridae"	"Porcine_picobirnavirus"
"vOTU_82766"	542.595649780725	-5.38138465461695	1.04314473320548	-5.15880920769305	0.000000248525403908346	0.0000979190091398884	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_82831"	21.6057714507369	-0.068275869569522	0.848876689453759	-0.080430845160157	0.935894595475464	0.974633755363069	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_8286"	469.808030537679	1.88568021817497	1.34543222554941	1.40154233142806	0.161051958177352	0.430645169789837	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_83474"	18.4895389276617	1.31241620914819	1.47889656025319	0.887429347271928	0.374847789095929	0.66228712512913	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_83565"	3.31444969794854	-5.29137996305347	2.67420760220127	-1.97867209662327	0.0478529365359651	0.238658949305953	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_839"	27.4725430232289	-6.43444819318592	1.92147557073444	-3.3487015350013	0.000811912075517086	0.0227587777872029	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_83904"	0.401048296093285	-0.224262081953796	3.05810680481312	-0.073333632952529	0.941540628515676	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_8418"	26.4056837403297	2.50700972690833	1.11887466965555	2.24065285853698	0.0250485699279134	0.156359028314703	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_84464"	33.3391718643448	-0.00121726769303008	1.08593137919019	-0.00112094347429009	0.999105616695632	0.999629158466338	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_85"	312.173033015318	0.638059182166758	1.03860915944885	0.614340029992946	0.538990655540298	0.777883949754129	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_85430"	0.0749933529966529	-0.917215629525228	3.0596804911559	-0.299774970679607	0.764348808296452	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_85446"	11.8428409849989	-0.51921119955221	2.30485257708942	-0.225268724218307	0.821770228842953	0.935773035156426	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_85844"	40.1905642044255	4.05021738234787	2.29775866338686	1.76268180243869	0.0779541716287375	0.303662951859187	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_86"	309.650072022276	0.652231883715271	1.03130659169903	0.632432575303091	0.527104253518975	0.77009119906655	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_86214"	72.7148425820924	-1.22025297428689	1.35410878980433	-0.901148403639872	0.367509420009276	0.6551977895188	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_8731"	0.274963214463137	-1.64386158615136	3.02443615438345	-0.543526628515149	0.586767261814405	NA	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_87692"	36.7815962621497	-4.27586428805676	2.55098623949865	-1.67616125161738	0.0937066117427088	0.323380694489037	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_87850"	42.2456893733579	-0.759388466991672	1.49375477012651	-0.508375592954497	0.611189966016001	0.83037533313898	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_88221"	6.40425052539207	-1.26388050053457	2.11096976215745	-0.598720324275444	0.549359401628511	0.782813161931643	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_88954"	6357.69974224262	-0.227585523061431	2.18851305594818	-0.103990936879666	0.917176540897021	0.973652578430507	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_89434"	40.6000675379603	1.03740992732196	0.869865778946788	1.19260919607393	0.23302246262479	0.533784013221904	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_89641"	3.82067029069534	-2.99998682583765	2.19020967887623	-1.36972585536966	0.170772494536152	0.442660281889761	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_90011"	7.05669862088874	6.14502868703075	2.97728481644353	2.06397072026559	0.0390204925981524	0.213528806717667	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_90090"	82.2157216438696	2.03972017288815	1.65847214680913	1.22987906478413	0.218742394931076	0.513002997635975	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_901"	625.279902013829	-2.43969468009234	1.2922940748976	-1.88787887175422	0.0590422135820774	0.27977997909318	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_90393"	0	NA	NA	NA	NA	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_9049"	505.048413542793	0.669378088426928	0.926816189665719	0.722233918538214	0.470150672967658	0.738005438841662	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_90500"	37.2492791512214	-1.7662870427154	2.20098436953165	-0.802498676122469	0.422264553899899	0.696292546150607	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_9098"	1462.41675586505	5.76493604372355	1.76804013664626	3.26063640990576	0.00111162482774914	0.0259764948760318	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_91179"	0.323755781944002	1.71197395826397	3.03682123976731	0.56373879892751	0.572931908225554	NA	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_9158"	0.330292467647235	1.26157775499631	3.03889393016979	0.415143727943747	0.678036689946189	NA	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_92"	24.0124712577458	6.75023759965247	1.87219205249074	3.60552625499721	0.000311520991945588	0.0204565451377603	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_9238"	3755.76375429998	4.61399168832456	1.08161728356779	4.26582651592344	0.0000199163500566254	0.0039235209611552	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_92955"	59.5646596505942	1.19386949142625	0.849659485858106	1.40511523886597	0.159987013346236	0.430645169789837	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
