""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
"zOTU_767"	10.9882389700038	0.830893590503869	0.701257181913827	1.18486286049327	0.236071673753851	0.878584308385486	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides uniformis"
"zOTU_574"	0	NA	NA	NA	NA	NA	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides caccae"
"zOTU_456"	118.733059560563	0.43742454705348	0.48219204099464	0.907158372318183	0.364323053522891	0.878584308385486	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	"g _Parabacteroides"
"zOTU_175"	0	NA	NA	NA	NA	NA	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides fragilis"
"zOTU_4816"	0	NA	NA	NA	NA	NA	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	"Parabacteroides distasonis"
"zOTU_436"	0	NA	NA	NA	NA	NA	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"g _Prevotella"
"zOTU_314"	31.1896573732942	1.43576164060713	0.905576973800267	1.58546615268047	0.112860461303775	0.767117593985963	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"[Odoribacteraceae]"	"Odoribacter"	"g _Odoribacter"
"zOTU_65"	1553.91095102902	0.573462317639568	0.431461360016453	1.3291162796541	0.183809610117875	0.873095648059906	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Muribaculaceae"	"f_Muribaculaceae"	"f_Muribaculaceae"
"zOTU_178"	97.3112301981019	0.0222500063618317	0.733787916535018	0.030322121501942	0.975810154275486	0.98311717998085	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"o_Bacteroidales"	"o_Bacteroidales"	"o_Bacteroidales"
"zOTU_2060"	0	NA	NA	NA	NA	NA	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"[Odoribacteraceae]"	"Butyricimonas"	"g _Butyricimonas"
"zOTU_238"	101.377585080872	0.651606360470799	0.633035112738958	1.0293368367064	0.303321419003941	0.878584308385486	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"f_Rikenellaceae"	"f_Rikenellaceae"
"zOTU_1437"	0	NA	NA	NA	NA	NA	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"p-2534-18B5"	"f_p-2534-18B5"	"f_p-2534-18B5"
"zOTU_3656"	0	NA	NA	NA	NA	NA	"Bacteria"	"Spirochaetes"	"Spirochaetes"	"Sphaerochaetales"	"Sphaerochaetaceae"	"Sphaerochaeta"	"g _Sphaerochaeta"
